major_only_diversity,major_only_homogeneity,question_hash,run_dir,run_name,strict_leaf_diversity,strict_leaf_homogeneity,strict_minus_weighted_diversity,weighted_minus_major_diversity,weighted_tree_diversity,weighted_tree_homogeneity
0.0,1.0,7f58595c17d5,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.3400385228641399,0.3400385228641399,0.3400385228641399,0.9514870180108346
0.9709505944546688,0.4,dde288837cca,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.2210880274581266,-0.2210880274581266,0.7498625669965422,0.5181757895737503
0.0,1.0,f4888ae525b1,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.20485054535735253,0.20485054535735253,0.20485054535735253,0.9680986269406266
0.0,1.0,c54ef59ad0bb,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.9609640474436812,0.1,744ba5fc0ece,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9609640474436812,0.1,0.27941991317105874,-0.27941991317105874,0.6815441342726225,0.12215969183863437
0.0,1.0,4ef9f5e50a51,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.39446733192422534,0.39446733192422534,0.39446733192422534,0.868103448275862
0.0,1.0,debd1e1af07d,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.0,1.0,6850325f2eed,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,ff7632457703,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.0,1.0,55fba252c226,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,1344eb3e8338,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.7219280948873623,0.6,e668c65c8a2a,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.11469717583472328,-0.11469717583472328,0.607230919052639,0.575505009672845
0.0,1.0,b52740641844,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.36096404744368116,0.36096404744368116,0.36096404744368116,0.8961629731382299
0.7219280948873623,0.6,8c99aeac3800,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.10071448075204503,-0.10071448075204503,0.6212136141353173,0.7506859045027138
0.9709505944546688,0.4,08c78c1b66a0,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.2210880274581266,-0.2210880274581266,0.7498625669965422,0.4
0.9709505944546688,0.4,98cc20f41460,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.35772674888996947,-0.35772674888996947,0.6132238455646993,0.6150385048443259
0.0,1.0,62df9b0878f8,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.7219280948873623,0.6,2e1a38ef5c8d,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.1233497312415659,-0.1233497312415659,0.5985783636457964,0.6887579373824526
0.0,1.0,6b1eb1e617dc,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722722
0.0,1.0,ae62d92fd751,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,71a57db45dbf,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,a65051ae94fb,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,f1bafee3f8af,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.5889383763709486,0.38201221808372016,0.38201221808372016,0.8537974683544304
0.7219280948873623,0.6,2d6dfe40fd5d,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.42980868906593434,-0.42980868906593434,0.292119405821428,0.7575677194316671
0.7219280948873623,0.6,710756be0535,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.22713433427633445,-0.22713433427633445,0.49479376061102787,0.7575677194316671
0.0,1.0,4086ecd71425,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,1163ebe8b743,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,7271c22f591a,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.0,1.0,237cf3345f62,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,eb4a8d4679f1,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.20485054535735253,0.20485054535735253,0.20485054535735253,0.9680986269406269
0.0,1.0,1f3467b893e8,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.6070937390861816,0.3638568553684872,0.3638568553684872,0.8369523543602156
0.7219280948873623,0.6,40a7b21be7a8,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.766333091682616
0.0,1.0,a8035d6baa18,prove_experiments\runs\P4_same_elimination_gemini_flash_lite_seed42,P4_same_elimination_gemini_flash_lite_seed42,0.0,1.0,-0.5703914777230354,0.5703914777230354,0.5703914777230354,0.9456896551724139
0.7219280948873623,0.6,de566530eac3,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.11702792555712094,-0.11702792555712094,0.6049001693302414,0.5825298863148481
0.9709505944546688,0.4,237e5cab91d3,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9709505944546688,0.4,0.33686482636851023,-0.33686482636851023,0.6340857680861586,0.48735007072291364
0.0,1.0,bab7e93c939f,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,9fa057383e15,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
0.9709505944546688,0.4,72ec25d9df6f,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9709505944546688,0.4,0.34477661915055,-0.34477661915055,0.6261739753041188,0.3912649431574241
0.0,1.0,daaf2e0aa6f2,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722722
0.8649735207179272,0.3,b97dc80f265a,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.8649735207179272,0.3,0.4324867603589636,-0.4324867603589636,0.4324867603589636,0.3
0.7219280948873623,0.6,11f7bfe474b4,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.2728349575206119,-0.2728349575206119,0.44909313736675044,0.6
0.0,1.0,f4f8b1d07bd4,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9709505944546688,0.4,0.4854752972273344,0.4854752972273344,0.4854752972273344,0.7
0.0,1.0,6e81d90019ee,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,d1ea00cab364,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.24290708377421244,0.4790210111131499,0.4790210111131499,0.8562895554167109
0.9602297178607612,0.2,aea67609c697,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9602297178607612,0.2,0.2941232714642098,-0.2941232714642098,0.6661064463965514,0.35068590450271375
0.0,1.0,72d800127956,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722722
0.0,1.0,896e76701411,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722724
0.0,1.0,70abc09af563,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,3799a0c4c40e,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722722
0.0,1.0,0d434c2f3f4e,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.2717720774350091,0.45015601745235323,0.45015601745235323,0.8250175801852049
0.7219280948873623,0.6,94c6b3e7fb22,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.28485725474732704,-0.28485725474732704,0.4370708401400353,0.5868974147361362
0.0,1.0,a5f0d2465748,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,5827943ef2b2,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
0.7219280948873623,0.6,df0e7d3fed0d,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.0,1.0,4a047718039c,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.32651885420430454,0.32651885420430454,0.32651885420430454,0.9597450761882659
0.7219280948873623,0.6,66cb33382134,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.8649735207179272,0.3,0.2663048857584833,-0.12325945992791842,0.5986686349594439,0.5006838951657506
0.7219280948873623,0.6,2985ffe3f94f,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.23377985617269315,-0.23377985617269315,0.48814823871466917,0.6681450013616457
0.0,1.0,feb65f13f8e6,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.26668463622118677,0.26668463622118677,0.26668463622118677,0.962402424408981
0.0,1.0,a63408590859,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.3971957022534059,0.3247323926339564,0.3247323926339564,0.7931518097824374
0.0,1.0,9988718b5a7a,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.3122304246328794,0.3122304246328794,0.3122304246328794,0.9654412787199114
0.7219280948873623,0.6,2ff0314a4b2b,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.2072394297930823,-0.2072394297930823,0.51468866509428,0.5868974147361362
0.0,1.0,44087b92bed9,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.8649735207179272,0.3,4b74f9bb8790,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.8649735207179272,0.3,0.07510369685667051,-0.07510369685667051,0.7898698238612567,0.3196959649289584
0.0,1.0,99b34d293fce,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.7219280948873623,0.6,20896e21f6d8,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.07712784663597572,-0.07712784663597572,0.6448002482513866,0.5829113924050633
0.0,1.0,82e534086949,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.0,1.0,bed28dd4409d,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
0.0,1.0,c2d812e5a35d,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.8649735207179272,0.3,e6f6ef41f241,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.8649735207179272,0.3,0.16809949058975593,-0.16809949058975593,0.6968740301281713,0.3
0.0,1.0,4287ffc2abab,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.3400385228641399,0.3400385228641399,0.3400385228641399,0.9737948294722722
0.8649735207179272,0.3,a8ec159ddb55,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9609640474436812,0.1,0.16485944694530152,-0.06886892021954749,0.7961046004983797,0.2
0.0,1.0,557a0c8a62f6,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.3463392121887338,0.3463392121887338,0.3463392121887338,0.9772151898734178
0.0,1.0,2e76aaa7f5bf,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.26668463622118677,0.26668463622118677,0.26668463622118677,0.9624024244089812
0.0,1.0,a5e382570629,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.7219280948873623,0.6,b084de2ef60f,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.1744187024999131,-0.1744187024999131,0.5475093923874492,0.5767241379310345
0.0,1.0,03c44704cc48,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722722
0.0,1.0,3a5320d3e422,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.7219280948873623,0.6,1e89b7735a6e,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.0,1.0,3ec5787946d0,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.3604109161749093,0.36151717871245304,0.36151717871245304,0.8778481012658228
0.0,1.0,fadab7af0bf6,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.32998594240573215,0.39194215248163017,0.39194215248163017,0.9063291139240507
0.9709505944546688,0.4,dc85d6955e92,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9709505944546688,0.4,0.2665212874787052,-0.2665212874787052,0.7044293069759636,0.3886075949367089
0.7219280948873623,0.6,e83a88d607f5,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.8649735207179272,0.3,0.1766605903109577,-0.03361516448039281,0.6883129304069695,0.529746835443038
0.7219280948873623,0.6,09cc73b6defa,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.24290708377421244,-0.24290708377421244,0.4790210111131499,0.6939192985791678
0.7219280948873623,0.6,0e02e902b5c2,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.8649735207179272,0.3,0.22189812514320706,-0.07885269931264216,0.6430753955747202,0.6055671811254362
0.0,1.0,ae156bbb57f7,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,61575c238849,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,7df68c8b1641,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
0.0,1.0,d448d01be0a9,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.9709505944546688,0.4,3ad581d1f287,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9709505944546688,0.4,0.3068115518174416,-0.3068115518174416,0.6641390426372272,0.6146364516907795
0.7219280948873623,0.6,02c5f132bd5c,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.008447687751404032,-0.008447687751404032,0.7134804071359583,0.6
0.9709505944546688,0.4,5cda29621931,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9602297178607612,0.2,0.19801727969263327,-0.2087381562865409,0.7622124381681279,0.5171462765679197
0.7219280948873623,0.6,df68242698cc,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.11702792555712105,-0.11702792555712105,0.6049001693302413,0.5825298863148481
0.0,1.0,357d47ca3045,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9709505944546688,0.4,0.553443254834719,0.41750733961994985,0.41750733961994985,0.8438554842018577
0.0,1.0,e55445e07e9f,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.3971957022534059,0.3247323926339564,0.3247323926339564,0.7931518097824374
0.0,1.0,b6f82dae77a3,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.9709505944546688,0.4,9dd74c85c9b5,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9602297178607612,0.2,0.07729760947379982,-0.08801848606770746,0.8829321083869613,0.2956324715787121
0.7219280948873623,0.6,70536d8d2aa0,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.16920170496032927,-0.16920170496032927,0.552726389927033,0.5768336837832027
0.0,1.0,e0adf9fd8810,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.7219280948873623,0.6,1f4ede31a771,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.8649735207179272,0.3,0.21049468813026473,-0.06744926229969983,0.6544788325876625,0.44751933820372536
0.0,1.0,e318897b7120,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.7219280948873623,0.6,7f58595c17d5,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.11702792555712094,-0.11702792555712094,0.6049001693302414,0.5825298863148481
0.0,1.0,dde288837cca,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
0.7219280948873623,0.6,f4888ae525b1,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.2072394297930823,-0.2072394297930823,0.51468866509428,0.5868974147361362
0.7219280948873623,0.6,c54ef59ad0bb,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.9709505944546688,0.4,744ba5fc0ece,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9709505944546688,0.4,0.3104812705762886,-0.3104812705762886,0.6604693238783802,0.4068347046784534
0.7219280948873623,0.6,4ef9f5e50a51,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.1810154750289178,-0.1810154750289178,0.5409126198584445,0.6132739867341155
0.0,1.0,debd1e1af07d,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.2666846362211867,0.2666846362211867,0.2666846362211867,0.9624024244089812
0.0,1.0,6850325f2eed,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,ff7632457703,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.24290708377421244,0.4790210111131499,0.4790210111131499,0.9594936708860761
0.7219280948873623,0.6,55fba252c226,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.18364298751193986,-0.18364298751193986,0.5382851073754225,0.6
0.7219280948873623,0.6,1344eb3e8338,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.11702792555712105,-0.11702792555712105,0.6049001693302413,0.5825298863148481
0.0,1.0,e668c65c8a2a,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,b52740641844,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.9709505944546688,0.4,8c99aeac3800,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9709505944546688,0.4,0.28280855820727,-0.28280855820727,0.6881420362473988,0.4979143282685035
0.7219280948873623,0.6,08c78c1b66a0,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.008447687751404032,-0.008447687751404032,0.7134804071359583,0.6
0.0,1.0,98cc20f41460,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.3463392121887338,0.3463392121887338,0.3463392121887338,0.9772151898734178
0.0,1.0,62df9b0878f8,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.7219280948873623,0.6,2e1a38ef5c8d,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.16920170496032927,-0.16920170496032927,0.552726389927033,0.5768336837832027
0.0,1.0,6b1eb1e617dc,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.0,1.0,ae62d92fd751,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722722
